"EPC","Time","Antenna","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)","DopplerShift(Hz)","Velocity"
"FFFFFFFFFFFFFFFFE2000005","1448518503708230","1","-50","5.63891337626762","323.0859375","52","-0.0830756295661825"
"FFFFFFFFFFFFFFFFE2000005","1448518503708230","1","-49","5.63891337626762","323.0859375","52","-0.0830756295661825"
"FFFFFFFFFFFFFFFFE2000005","1448518503753674","1","-49","4.05584520316964","232.3828125","52","-0.416659434824278"
"FFFFFFFFFFFFFFFFE2000005","1448518503753674","1","-49","4.05584520316964","232.3828125","156","-0.416659434824278"
"FFFFFFFFFFFFFFFFE2000005","1448518503753674","1","-48","4.05584520316964","232.3828125","156","-0.416659434824278"
"FFFFFFFFFFFFFFFFE2000005","1448518503805884","1","-48","2.02485464000905","116.015625","156","-0.613553366429126"
"FFFFFFFFFFFFFFFFE2000005","1448518503805884","1","-48","2.02485464000905","116.015625","104","-0.613553366429126"
"FFFFFFFFFFFFFFFFE2000005","1448518503805884","1","-50","2.02485464000905","116.015625","104","-0.613553366429126"
"FFFFFFFFFFFFFFFFE2000005","1448518503856829","1","-50","6.20955422936108","355.78125","104","-0.613553366429126"
"FFFFFFFFFFFFFFFFE2000005","1448518503856829","1","-50","6.20955422936108","355.78125","130","-0.613553366429126"
"FFFFFFFFFFFFFFFFE2000005","1448518503856829","1","-52","6.20955422936108","355.78125","130","-0.613553366429126"
"FFFFFFFFFFFFFFFFE2000005","1448518503902648","1","-52","5.12349583153804","293.5546875","130","-0.613553366429126"
"FFFFFFFFFFFFFFFFE2000005","1448518503902648","1","-52","5.12349583153804","293.5546875","156","-0.613553366429126"
"FFFFFFFFFFFFFFFFE2000005","1448518503902648","1","-50","5.12349583153804","293.5546875","156","-0.613553366429126"
"FFFFFFFFFFFFFFFFE2000005","1448518503953204","1","-50","4.40559282280756","252.421875","156","-0.615508188535453"
"FFFFFFFFFFFFFFFFE2000005","1448518503953204","1","-50","4.40559282280756","252.421875","130","-0.615508188535453"
"FFFFFFFFFFFFFFFFE2000005","1448518503953204","1","-50","4.40559282280756","252.421875","130","-0.615508188535453"
"FFFFFFFFFFFFFFFFE2000005","1448518504000323","1","-50","4.08652481892735","234.140625","130","-0.517503258783137"
"FFFFFFFFFFFFFFFFE2000005","1448518504000323","1","-50","4.08652481892735","234.140625","182","-0.517503258783137"
"FFFFFFFFFFFFFFFFE2000005","1448518504000323","1","-50","4.08652481892735","234.140625","182","-0.517503258783137"
"FFFFFFFFFFFFFFFFE2000005","1448518504047984","1","-50","4.30741805238288","246.796875","182","-0.38117234360845"
"FFFFFFFFFFFFFFFFE2000005","1448518504047984","1","-50","4.30741805238288","246.796875","221","-0.38117234360845"
"FFFFFFFFFFFFFFFFE2000005","1448518504047984","1","-50","4.30741805238288","246.796875","221","-0.38117234360845"
"FFFFFFFFFFFFFFFFE2000005","1448518504092310","1","-50","5.17871913990192","296.71875","221","-0.180334134315445"
"FFFFFFFFFFFFFFFFE2000005","1448518504092310","1","-50","5.17871913990192","296.71875","52","-0.180334134315445"
"FFFFFFFFFFFFFFFFE2000005","1448518504092310","1","-50","5.17871913990192","296.71875","52","-0.180334134315445"
"FFFFFFFFFFFFFFFFE2000005","1448518504145224","1","-50","0.828349625458246","47.4609375","52","0.0969440777328804"
"FFFFFFFFFFFFFFFFE2000005","1448518504145224","1","-50","0.828349625458246","47.4609375","104","0.0969440777328804"
"FFFFFFFFFFFFFFFFE2000005","1448518504145224","1","-51","0.828349625458246","47.4609375","104","0.0969440777328804"
"FFFFFFFFFFFFFFFFE2000005","1448518504196495","1","-51","3.10477711468054","177.890625","104","0.0969440777328804"
"FFFFFFFFFFFFFFFFE2000005","1448518504196495","1","-51","3.10477711468054","177.890625","156","0.0969440777328804"
"FFFFFFFFFFFFFFFFE2000005","1448518504196495","1","-49","3.10477711468054","177.890625","156","0.0969440777328804"
"FFFFFFFFFFFFFFFFE2000005","1448518504244020","1","-49","4.89033075177942","280.1953125","156","0.0969440777328804"
"FFFFFFFFFFFFFFFFE2000005","1448518504244020","1","-49","4.89033075177942","280.1953125","130","0.0969440777328804"
"FFFFFFFFFFFFFFFFE2000005","1448518504244020","1","-48","4.89033075177942","280.1953125","130","0.0969440777328804"
"FFFFFFFFFFFFFFFFE2000005","1448518504291030","1","-48","0.251572849213245","14.4140625","130","0.0969440777328804"
"FFFFFFFFFFFFFFFFE2000005","1448518504291030","1","-48","0.251572849213245","14.4140625","26","0.0969440777328804"
"FFFFFFFFFFFFFFFFE2000005","1448518504291030","1","-50","0.251572849213245","14.4140625","26","0.0969440777328804"
"FFFFFFFFFFFFFFFFE2000005","1448518504340059","1","-50","1.86532063806894","106.875","26","0.0969440777328804"
"FFFFFFFFFFFFFFFFE2000005","1448518504340059","1","-50","1.86532063806894","106.875","182","0.0969440777328804"
"FFFFFFFFFFFFFFFFE2000005","1448518504340059","1","-51","1.86532063806894","106.875","182","0.0969440777328804"
"FFFFFFFFFFFFFFFFE2000005","1448518504384179","1","-51","2.93297126643735","168.046875","182","0.0969440777328804"
"FFFFFFFFFFFFFFFFE2000005","1448518504384179","1","-51","2.93297126643735","168.046875","351","0.0969440777328804"
"FFFFFFFFFFFFFFFFE2000005","1448518504384179","1","-50","2.93297126643735","168.046875","351","0.0969440777328804"
"FFFFFFFFFFFFFFFFE2000005","1448518504429314","1","-50","3.35021404074224","191.953125","351","0.310714452469001"
"FFFFFFFFFFFFFFFFE2000005","1448518504429314","1","-50","3.35021404074224","191.953125","325","0.310714452469001"
"FFFFFFFFFFFFFFFFE2000005","1448518504429314","1","-50","3.35021404074224","191.953125","325","0.310714452469001"
"FFFFFFFFFFFFFFFFE2000005","1448518504446971","1","-50","3.32567034813607","190.546875","325","0.282906087912662"
"FFFFFFFFFFFFFFFFE2000005","1448518504446971","1","-50","3.32567034813607","190.546875","208","0.282906087912662"
"FFFFFFFFFFFFFFFFE2000005","1448518504446971","1","-50","3.32567034813607","190.546875","208","0.282906087912662"
"FFFFFFFFFFFFFFFFE2000005","1448518504491116","1","-50","2.4359614911624","139.5703125","208","0.155236797640558"
"FFFFFFFFFFFFFFFFE2000005","1448518504491116","1","-50","2.4359614911624","139.5703125","247","0.155236797640558"
"FFFFFFFFFFFFFFFFE2000005","1448518504491116","1","-50","2.4359614911624","139.5703125","247","0.155236797640558"
"FFFFFFFFFFFFFFFFE2000005","1448518504537314","1","-50","0.859029241215959","49.21875","247","-0.117195408054158"
"FFFFFFFFFFFFFFFFE2000005","1448518504537314","1","-50","0.859029241215959","49.21875","26","-0.117195408054158"
"FFFFFFFFFFFFFFFFE2000005","1448518504537314","1","-50","0.859029241215959","49.21875","26","-0.117195408054158"
"FFFFFFFFFFFFFFFFE2000005","1448518504583876","1","-50","5.48551529747905","314.296875","26","-0.426555166066233"
"FFFFFFFFFFFFFFFFE2000005","1448518504583876","1","-50","5.48551529747905","314.296875","-52","-0.426555166066233"
"FFFFFFFFFFFFFFFFE2000005","1448518504583876","1","-48","5.48551529747905","314.296875","-52","-0.426555166066233"
"FFFFFFFFFFFFFFFFE2000005","1448518504629499","1","-48","3.93312674013878","225.3515625","-52","-0.426555166066233"
"FFFFFFFFFFFFFFFFE2000005","1448518504629499","1","-48","3.93312674013878","225.3515625","130","-0.426555166066233"
"FFFFFFFFFFFFFFFFE2000005","1448518504629499","1","-48","3.93312674013878","225.3515625","130","-0.426555166066233"
"FFFFFFFFFFFFFFFFE2000005","1448518504681990","1","-48","1.82236917600814","104.4140625","130","-0.611046352703573"
"FFFFFFFFFFFFFFFFE2000005","1448518504681990","1","-48","1.82236917600814","104.4140625","273","-0.611046352703573"
"FFFFFFFFFFFFFFFFE2000005","1448518504681990","1","-49","1.82236917600814","104.4140625","273","-0.611046352703573"
"FFFFFFFFFFFFFFFFE2000005","1448518504730775","1","-49","5.99479691905709","343.4765625","273","-0.611046352703573"
"FFFFFFFFFFFFFFFFE2000005","1448518504730775","1","-49","5.99479691905709","343.4765625","221","-0.611046352703573"
"FFFFFFFFFFFFFFFFE2000005","1448518504730775","1","-50","5.99479691905709","343.4765625","221","-0.611046352703573"
"FFFFFFFFFFFFFFFFE2000005","1448518504775620","1","-50","4.7001171340816","269.296875","221","-0.611046352703573"
"FFFFFFFFFFFFFFFFE2000005","1448518504775620","1","-50","4.7001171340816","269.296875","130","-0.611046352703573"
"FFFFFFFFFFFFFFFFE2000005","1448518504775620","1","-49","4.7001171340816","269.296875","130","-0.611046352703573"
"FFFFFFFFFFFFFFFFE2000005","1448518504826270","1","-49","3.87176750862336","221.8359375","130","-0.667927460813107"
"FFFFFFFFFFFFFFFFE2000005","1448518504826270","1","-49","3.87176750862336","221.8359375","78","-0.667927460813107"
"FFFFFFFFFFFFFFFFE2000005","1448518504826270","1","-50","3.87176750862336","221.8359375","78","-0.667927460813107"
"FFFFFFFFFFFFFFFFE2000005","1448518504872631","1","-50","3.47906842692463","199.3359375","78","-0.571437216785865"
"FFFFFFFFFFFFFFFFE2000005","1448518504872631","1","-50","3.47906842692463","199.3359375","208","-0.571437216785865"
"FFFFFFFFFFFFFFFFE2000005","1448518504872631","1","-50","3.47906842692463","199.3359375","208","-0.571437216785865"
"FFFFFFFFFFFFFFFFE2000005","1448518504920169","1","-50","3.60792281310703","206.71875","208","-0.431263370816973"
"FFFFFFFFFFFFFFFFE2000005","1448518504920169","1","-50","3.60792281310703","206.71875","208","-0.431263370816973"
"FFFFFFFFFFFFFFFFE2000005","1448518504920169","1","-49","3.60792281310703","206.71875","208","-0.431263370816973"
"FFFFFFFFFFFFFFFFE2000005","1448518504962535","1","-49","4.10493258838198","235.1953125","208","-0.230469609256955"
"FFFFFFFFFFFFFFFFE2000005","1448518504962535","1","-49","4.10493258838198","235.1953125","-104","-0.230469609256955"
"FFFFFFFFFFFFFFFFE2000005","1448518504962535","1","-49","4.10493258838198","235.1953125","-104","-0.230469609256955"
"FFFFFFFFFFFFFFFFE2000005","1448518505010056","1","-49","4.97009775274948","284.765625","-104","-0.0158489728039427"
"FFFFFFFFFFFFFFFFE2000005","1448518505010056","1","-49","4.97009775274948","284.765625","52","-0.0158489728039427"
"FFFFFFFFFFFFFFFFE2000005","1448518505010056","1","-49","4.97009775274948","284.765625","52","-0.0158489728039427"
"FFFFFFFFFFFFFFFFE2000005","1448518505063533","1","-49","0.196349540849362","11.25","52","0.180495052399182"
"FFFFFFFFFFFFFFFFE2000005","1448518505063533","1","-49","0.196349540849362","11.25","182","0.180495052399182"
"FFFFFFFFFFFFFFFFE2000005","1448518505063533","1","-50","0.196349540849362","11.25","182","0.180495052399182"
"FFFFFFFFFFFFFFFFE2000005","1448518505105683","1","-50","1.82236917600814","104.4140625","182","0.402873648460612"
"FFFFFFFFFFFFFFFFE2000005","1448518505105683","1","-50","1.82236917600814","104.4140625","221","0.402873648460612"
"FFFFFFFFFFFFFFFFE2000005","1448518505105683","1","-49","1.82236917600814","104.4140625","221","0.402873648460612"
"FFFFFFFFFFFFFFFFE2000005","1448518505160299","1","-49","3.65701019831937","209.53125","221","0.402873648460612"
"FFFFFFFFFFFFFFFFE2000005","1448518505160299","1","-49","3.65701019831937","209.53125","247","0.402873648460612"
"FFFFFFFFFFFFFFFFE2000005","1448518505160299","1","-47","3.65701019831937","209.53125","247","0.402873648460612"
"FFFFFFFFFFFFFFFFE2000005","1448518505206017","1","-47","4.95168998329485","283.7109375","247","0.402873648460612"
"FFFFFFFFFFFFFFFFE2000005","1448518505206017","1","-47","4.95168998329485","283.7109375","104","0.402873648460612"
"FFFFFFFFFFFFFFFFE2000005","1448518505206017","1","-47","4.95168998329485","283.7109375","104","0.402873648460612"
"FFFFFFFFFFFFFFFFE2000005","1448518505258651","1","-47","6.25250569142187","358.2421875","104","0.537270423994097"
"FFFFFFFFFFFFFFFFE2000005","1448518505258651","1","-47","6.25250569142187","358.2421875","78","0.537270423994097"
"FFFFFFFFFFFFFFFFE2000005","1448518505258651","1","-49","6.25250569142187","358.2421875","78","0.537270423994097"
"FFFFFFFFFFFFFFFFE2000005","1448518505303664","1","-49","1.1106020904292","63.6328125","78","0.580290963085233"
"FFFFFFFFFFFFFFFFE2000005","1448518505303664","1","-49","1.1106020904292","63.6328125","52","0.580290963085233"
"FFFFFFFFFFFFFFFFE2000005","1448518505303664","1","-50","1.1106020904292","63.6328125","52","0.580290963085233"
"FFFFFFFFFFFFFFFFE2000005","1448518505345324","1","-50","1.92054394643282","110.0390625","52","0.612783927129404"
"FFFFFFFFFFFFFFFFE2000005","1448518505345324","1","-50","1.92054394643282","110.0390625","182","0.612783927129404"
"FFFFFFFFFFFFFFFFE2000005","1448518505345324","1","-50","1.92054394643282","110.0390625","182","0.612783927129404"
"FFFFFFFFFFFFFFFFE2000005","1448518505393702","1","-50","2.04939833261522","117.421875","182","0.570571672663264"
"FFFFFFFFFFFFFFFFE2000005","1448518505393702","1","-50","2.04939833261522","117.421875","130","0.570571672663264"
"FFFFFFFFFFFFFFFFE2000005","1448518505393702","1","-51","2.04939833261522","117.421875","130","0.570571672663264"
"FFFFFFFFFFFFFFFFE2000005","1448518505438284","1","-51","1.27013609236931","72.7734375","130","0.37014023763577"
"FFFFFFFFFFFFFFFFE2000005","1448518505438284","1","-51","1.27013609236931","72.7734375","104","0.37014023763577"
"FFFFFFFFFFFFFFFFE2000005","1448518505438284","1","-51","1.27013609236931","72.7734375","104","0.37014023763577"
"FFFFFFFFFFFFFFFFE2000005","1448518505484644","1","-51","6.17887461360336","354.0234375","104","0.0396633356449462"
"FFFFFFFFFFFFFFFFE2000005","1448518505484644","1","-51","6.17887461360336","354.0234375","-26","0.0396633356449462"
"FFFFFFFFFFFFFFFFE2000005","1448518505484644","1","-50","6.17887461360336","354.0234375","-26","0.0396633356449462"
"FFFFFFFFFFFFFFFFE2000005","1448518505531791","1","-50","4.77374821190012","273.515625","-26","-0.285612315157467"
"FFFFFFFFFFFFFFFFE2000005","1448518505531791","1","-50","4.77374821190012","273.515625","0","-0.285612315157467"
"FFFFFFFFFFFFFFFFE2000005","1448518505531791","1","-48","4.77374821190012","273.515625","0","-0.285612315157467"
"FFFFFFFFFFFFFFFFE2000005","1448518505575483","1","-48","3.32567034813607","190.546875","0","-0.482404076493069"
"FFFFFFFFFFFFFFFFE2000005","1448518505575483","1","-48","3.32567034813607","190.546875","325","-0.482404076493069"
"FFFFFFFFFFFFFFFFE2000005","1448518505575483","1","-48","3.32567034813607","190.546875","325","-0.482404076493069"
"FFFFFFFFFFFFFFFFE2000005","1448518505628882","1","-48","1.12900985988383","64.6875","325","-0.635334254393392"
"FFFFFFFFFFFFFFFFE2000005","1448518505628882","1","-48","1.12900985988383","64.6875","156","-0.635334254393392"
"FFFFFFFFFFFFFFFFE2000005","1448518505628882","1","-49","1.12900985988383","64.6875","156","-0.635334254393392"
"FFFFFFFFFFFFFFFFE2000005","1448518505673171","1","-49","5.47324345117597","313.59375","156","-0.635334254393392"
"FFFFFFFFFFFFFFFFE2000005","1448518505673171","1","-49","5.47324345117597","313.59375","78","-0.635334254393392"
"FFFFFFFFFFFFFFFFE2000005","1448518505673171","1","-50","5.47324345117597","313.59375","78","-0.635334254393392"
"FFFFFFFFFFFFFFFFE2000005","1448518505722302","1","-50","4.01902966426038","230.2734375","78","-0.635334254393392"
"FFFFFFFFFFFFFFFFE2000005","1448518505722302","1","-50","4.01902966426038","230.2734375","156","-0.635334254393392"
"FFFFFFFFFFFFFFFFE2000005","1448518505722302","1","-49","4.01902966426038","230.2734375","156","-0.635334254393392"
"FFFFFFFFFFFFFFFFE2000005","1448518505770530","1","-49","2.7673013413457","158.5546875","156","-0.690104132494602"
"FFFFFFFFFFFFFFFFE2000005","1448518505770530","1","-49","2.7673013413457","158.5546875","52","-0.690104132494602"
"FFFFFFFFFFFFFFFFE2000005","1448518505770530","1","-51","2.7673013413457","158.5546875","52","-0.690104132494602"
"FFFFFFFFFFFFFFFFE2000005","1448518505826397","1","-51","1.4634176716429","83.84765625","52","-0.684932608299013"
"FFFFFFFFFFFFFFFFE2000005","1448518505826397","1","-51","1.4634176716429","83.84765625","97","-0.684932608299013"
"FFFFFFFFFFFFFFFFE2000005","1448518505826397","1","-54","1.4634176716429","83.84765625","97","-0.684932608299013"
"FFFFFFFFFFFFFFFFE2000005","1448518505871222","1","-54","1.09219432097458","62.578125","97","-0.654535165883396"
"FFFFFFFFFFFFFFFFE2000005","1448518505871222","1","-54","1.09219432097458","62.578125","156","-0.654535165883396"
"FFFFFFFFFFFFFFFFE2000005","1448518505871222","1","-54","1.09219432097458","62.578125","156","-0.654535165883396"
"FFFFFFFFFFFFFFFFE2000005","1448518505917186","1","-54","1.38058270909708","79.1015625","156","-0.47915125127467"
"FFFFFFFFFFFFFFFFE2000005","1448518505917186","1","-54","1.38058270909708","79.1015625","273","-0.47915125127467"
"FFFFFFFFFFFFFFFFE2000005","1448518505917186","1","-54","1.38058270909708","79.1015625","273","-0.47915125127467"
"FFFFFFFFFFFFFFFFE2000005","1448518505960815","1","-54","2.4789129532232","142.03125","273","-0.222010514006823"
"FFFFFFFFFFFFFFFFE2000005","1448518505960815","1","-54","2.4789129532232","142.03125","156","-0.222010514006823"
"FFFFFFFFFFFFFFFFE2000005","1448518505960815","1","-52","2.4789129532232","142.03125","156","-0.222010514006823"
"FFFFFFFFFFFFFFFFE2000005","1448518506007912","1","-52","4.04357335686655","231.6796875","156","0.129522666428443"
"FFFFFFFFFFFFFFFFE2000005","1448518506007912","1","-52","4.04357335686655","231.6796875","0","0.129522666428443"
"FFFFFFFFFFFFFFFFE2000005","1448518506007912","1","-50","4.04357335686655","231.6796875","0","0.129522666428443"
"FFFFFFFFFFFFFFFFE2000005","1448518506057373","1","-50","6.05002022742097","346.640625","0","0.424432195836507"
"FFFFFFFFFFFFFFFFE2000005","1448518506057373","1","-50","6.05002022742097","346.640625","130","0.424432195836507"
"FFFFFFFFFFFFFFFFE2000005","1448518506057373","1","-50","6.05002022742097","346.640625","130","0.424432195836507"
"FFFFFFFFFFFFFFFFE2000005","1448518506108320","1","-50","2.50959256898091","143.7890625","130","0.424432195836507"
"FFFFFFFFFFFFFFFFE2000005","1448518506108320","1","-50","2.50959256898091","143.7890625","208","0.424432195836507"
"FFFFFFFFFFFFFFFFE2000005","1448518506108320","1","-48","2.50959256898091","143.7890625","208","0.424432195836507"
"FFFFFFFFFFFFFFFFE2000005","1448518506164081","1","-48","4.53444720898996","259.8046875","208","0.424432195836507"
"FFFFFFFFFFFFFFFFE2000005","1448518506164081","1","-48","4.53444720898996","259.8046875","273","0.424432195836507"
"FFFFFFFFFFFFFFFFE2000005","1448518506164081","1","-47","4.53444720898996","259.8046875","273","0.424432195836507"
"FFFFFFFFFFFFFFFFE2000005","1448518506205895","1","-47","5.61436968366145","321.6796875","273","0.424432195836507"
"FFFFFFFFFFFFFFFFE2000005","1448518506205895","1","-47","5.61436968366145","321.6796875","221","0.424432195836507"
"FFFFFFFFFFFFFFFFE2000005","1448518506205895","1","-47","5.61436968366145","321.6796875","221","0.424432195836507"
"FFFFFFFFFFFFFFFFE2000005","1448518506252980","1","-47","0.362019465941011","20.7421875","221","0.524198031509175"
"FFFFFFFFFFFFFFFFE2000005","1448518506252980","1","-47","0.362019465941011","20.7421875","130","0.524198031509175"
"FFFFFFFFFFFFFFFFE2000005","1448518506252980","1","-47","0.362019465941011","20.7421875","130","0.524198031509175"
"FFFFFFFFFFFFFFFFE2000005","1448518506298221","1","-47","0.920388472731385","52.734375","130","0.543003404362657"
"FFFFFFFFFFFFFFFFE2000005","1448518506298221","1","-47","0.920388472731385","52.734375","182","0.543003404362657"
"FFFFFFFFFFFFFFFFE2000005","1448518506298221","1","-47","0.920388472731385","52.734375","182","0.543003404362657"
"FFFFFFFFFFFFFFFFE2000005","1448518506352001","1","-47","1.24559239976314","71.3671875","182","0.454609021889024"
"FFFFFFFFFFFFFFFFE2000005","1448518506352001","1","-47","1.24559239976314","71.3671875","208","0.454609021889024"
"FFFFFFFFFFFFFFFFE2000005","1448518506352001","1","-47","1.24559239976314","71.3671875","208","0.454609021889024"
"FFFFFFFFFFFFFFFFE2000005","1448518506396524","1","-47","1.26400016921777","72.421875","208","0.335873537218227"
"FFFFFFFFFFFFFFFFE2000005","1448518506396524","1","-47","1.26400016921777","72.421875","273","0.335873537218227"
"FFFFFFFFFFFFFFFFE2000005","1448518506396524","1","-47","1.26400016921777","72.421875","273","0.335873537218227"
"FFFFFFFFFFFFFFFFE2000005","1448518506439760","1","-47","1.21491278400543","69.609375","273","0.205838985558229"
"FFFFFFFFFFFFFFFFE2000005","1448518506439760","1","-47","1.21491278400543","69.609375","247","0.205838985558229"
"FFFFFFFFFFFFFFFFE2000005","1448518506439760","1","-47","1.21491278400543","69.609375","247","0.205838985558229"
"FFFFFFFFFFFFFFFFE2000005","1448518506486537","1","-47","1.12287393673229","64.3359375","247","0.111654582905619"
"FFFFFFFFFFFFFFFFE2000005","1448518506486537","1","-47","1.12287393673229","64.3359375","208","0.111654582905619"
"FFFFFFFFFFFFFFFFE2000005","1448518506486537","1","-47","1.12287393673229","64.3359375","208","0.111654582905619"
"FFFFFFFFFFFFFFFFE2000005","1448518506529935","1","-47","1.08605839782303","62.2265625","208","0.0464580152083704"
"FFFFFFFFFFFFFFFFE2000005","1448518506529935","1","-47","1.08605839782303","62.2265625","208","0.0464580152083704"
"FFFFFFFFFFFFFFFFE2000005","1448518506529935","1","-47","1.08605839782303","62.2265625","208","0.0464580152083704"
"FFFFFFFFFFFFFFFFE2000005","1448518506579178","1","-47","1.03083508945915","59.0625","208","0.0190213755350527"
"FFFFFFFFFFFFFFFFE2000005","1448518506579178","1","-47","1.03083508945915","59.0625","208","0.0190213755350527"
"FFFFFFFFFFFFFFFFE2000005","1448518506579178","1","-47","1.03083508945915","59.0625","208","0.0190213755350527"
"FFFFFFFFFFFFFFFFE2000005","1448518506625423","1","-47","0.994019550549895","56.953125","208","-0.000291010074989162"
"FFFFFFFFFFFFFFFFE2000005","1448518506625423","1","-47","0.994019550549895","56.953125","156","-0.000291010074989162"
"FFFFFFFFFFFFFFFFE2000005","1448518506625423","1","-48","0.994019550549895","56.953125","156","-0.000291010074989162"
"FFFFFFFFFFFFFFFFE2000005","1448518506670952","1","-48","0.987883627398353","56.6015625","156","-0.0084829920529403"
"FFFFFFFFFFFFFFFFE2000005","1448518506670952","1","-48","0.987883627398353","56.6015625","182","-0.0084829920529403"
"FFFFFFFFFFFFFFFFE2000005","1448518506670952","1","-48","0.987883627398353","56.6015625","182","-0.0084829920529403"
"FFFFFFFFFFFFFFFFE2000005","1448518506715645","1","-48","0.975611781095268","55.8984375","182","-0.00649630284573"
"FFFFFFFFFFFFFFFFE2000005","1448518506715645","1","-48","0.975611781095268","55.8984375","208","-0.00649630284573"
"FFFFFFFFFFFFFFFFE2000005","1448518506715645","1","-48","0.975611781095268","55.8984375","208","-0.00649630284573"
"FFFFFFFFFFFFFFFFE2000005","1448518506761330","1","-48","1.00015547370144","57.3046875","208","-0.00676341548258176"
"FFFFFFFFFFFFFFFFE2000005","1448518506761330","1","-48","1.00015547370144","57.3046875","156","-0.00676341548258176"
"FFFFFFFFFFFFFFFFE2000005","1448518506761330","1","-48","1.00015547370144","57.3046875","156","-0.00676341548258176"
"FFFFFFFFFFFFFFFFE2000005","1448518506803964","1","-48","1.00629139685298","57.65625","156","0.00154877003024956"
"FFFFFFFFFFFFFFFFE2000005","1448518506803964","1","-48","1.00629139685298","57.65625","208","0.00154877003024956"
"FFFFFFFFFFFFFFFFE2000005","1448518506803964","1","-48","1.00629139685298","57.65625","208","0.00154877003024956"
"FFFFFFFFFFFFFFFFE2000005","1448518506853225","1","-48","1.06151470521686","60.8203125","208","0.00243127649383229"
"FFFFFFFFFFFFFFFFE2000005","1448518506853225","1","-48","1.06151470521686","60.8203125","130","0.00243127649383229"
"FFFFFFFFFFFFFFFFE2000005","1448518506853225","1","-48","1.06151470521686","60.8203125","130","0.00243127649383229"
"FFFFFFFFFFFFFFFFE2000005","1448518506899510","1","-48","1.06765062836841","61.171875","130","0.0131583247035962"
"FFFFFFFFFFFFFFFFE2000005","1448518506899510","1","-48","1.06765062836841","61.171875","182","0.0131583247035962"
"FFFFFFFFFFFFFFFFE2000005","1448518506899510","1","-48","1.06765062836841","61.171875","182","0.0131583247035962"
"FFFFFFFFFFFFFFFFE2000005","1448518506945213","1","-48","1.1106020904292","63.6328125","182","0.00927852912390236"
"FFFFFFFFFFFFFFFFE2000005","1448518506945213","1","-48","1.1106020904292","63.6328125","156","0.00927852912390236"
"FFFFFFFFFFFFFFFFE2000005","1448518506945213","1","-48","1.1106020904292","63.6328125","156","0.00927852912390236"
"FFFFFFFFFFFFFFFFE2000005","1448518506991542","1","-48","1.10446616727766","63.28125","156","0.015375186881027"
"FFFFFFFFFFFFFFFFE2000005","1448518506991542","1","-48","1.10446616727766","63.28125","208","0.015375186881027"
"FFFFFFFFFFFFFFFFE2000005","1448518506991542","1","-47","1.10446616727766","63.28125","208","0.015375186881027"
"FFFFFFFFFFFFFFFFE2000005","1448518507032473","1","-47","1.13514578303537","65.0390625","208","0.00784289180967448"
"FFFFFFFFFFFFFFFFE2000005","1448518507032473","1","-47","1.13514578303537","65.0390625","182","0.00784289180967448"
"FFFFFFFFFFFFFFFFE2000005","1448518507032473","1","-47","1.13514578303537","65.0390625","182","0.00784289180967448"
"FFFFFFFFFFFFFFFFE2000005","1448518507081296","1","-47","1.1106020904292","63.6328125","182","0.0125282760884982"
"FFFFFFFFFFFFFFFFE2000005","1448518507081296","1","-47","1.1106020904292","63.6328125","221","0.0125282760884982"
"FFFFFFFFFFFFFFFFE2000005","1448518507081296","1","-47","1.1106020904292","63.6328125","221","0.0125282760884982"
"FFFFFFFFFFFFFFFFE2000005","1448518507128398","1","-47","1.10446616727766","63.28125","221","0.00227051335346558"
"FFFFFFFFFFFFFFFFE2000005","1448518507128398","1","-47","1.10446616727766","63.28125","377","0.00227051335346558"
"FFFFFFFFFFFFFFFFE2000005","1448518507128398","1","-47","1.10446616727766","63.28125","377","0.00227051335346558"
"FFFFFFFFFFFFFFFFE2000005","1448518507170842","1","-47","1.14128170618692","65.390625","377","2.77157718804773E-06"
"FFFFFFFFFFFFFFFFE2000005","1448518507170842","1","-47","1.14128170618692","65.390625","130","2.77157718804773E-06"
"FFFFFFFFFFFFFFFFE2000005","1448518507170842","1","-47","1.14128170618692","65.390625","130","2.77157718804773E-06"
"FFFFFFFFFFFFFFFFE2000005","1448518507217361","1","-47","1.13514578303537","65.0390625","130","0.00905409228703236"
"FFFFFFFFFFFFFFFFE2000005","1448518507217361","1","-47","1.13514578303537","65.0390625","221","0.00905409228703236"
"FFFFFFFFFFFFFFFFE2000005","1448518507217361","1","-47","1.13514578303537","65.0390625","221","0.00905409228703236"
"FFFFFFFFFFFFFFFFE2000005","1448518507263076","1","-47","1.14741762933846","65.7421875","221","0.00405588052847278"
"FFFFFFFFFFFFFFFFE2000005","1448518507263076","1","-47","1.14741762933846","65.7421875","208","0.00405588052847278"
"FFFFFFFFFFFFFFFFE2000005","1448518507263076","1","-47","1.14741762933846","65.7421875","208","0.00405588052847278"
"FFFFFFFFFFFFFFFFE2000005","1448518507308609","1","-47","1.15968947564154","66.4453125","208","0.00523509826813912"
"FFFFFFFFFFFFFFFFE2000005","1448518507308609","1","-47","1.15968947564154","66.4453125","247","0.00523509826813912"
"FFFFFFFFFFFFFFFFE2000005","1448518507308609","1","-47","1.15968947564154","66.4453125","247","0.00523509826813912"
"FFFFFFFFFFFFFFFFE2000005","1448518507353701","1","-47","1.15355355249","66.09375","247","0.00595382707000213"
